5375;76.00003
5376;29.00094
5377;6.00055
5378;61.00086
5379;65.00042
5380;94.00075
5381;84.00048
5382;39.00033
5383;4.00096
5384;16.00100
5385;43.00004
5386;99.00017
5387;25.00023
5388;75.00021
5389;9.00066
5390;46.00041
5391;18.00017
5392;30.00021
5393;37.00100
5394;15.00052
5395;69.00028
5396;25.00059
5397;34.00049
5398;45.00042
5399;70.00067
5400;26.00030
5401;96.00014
5402;42.00060
5403;12.00040
5404;4.00047
5405;78.00031
5406;53.00026
5407;18.00095
5408;88.00006
5409;19.00086
5410;81.00012
5411;71.00096
5412;86.00014
5413;37.00069
5414;8.00069
5415;48.00030
5416;90.00049
5417;24.00007
5418;67.00012
5419;2.00024
5420;98.00099
5421;31.00094
5422;6.00075
5423;48.00049
5424;16.00034
5425;22.00026
5426;64.00025
5427;68.00068
5428;52.00093
5429;82.00048
5430;72.00080
5431;82.00040
5432;95.00066
5433;80.00012
5434;18.00070
5435;0.00032
5436;96.00005
5437;40.00010
5438;15.00084
5439;87.00017
5440;24.00016
5441;99.00069
5442;17.00055
5443;70.00003
5444;38.00047
5445;52.00010
5446;94.00018
5447;52.00018
5448;24.00013
5449;47.00059
5450;40.00080
5451;13.00009
5452;98.00068
5453;85.00010
5454;23.00041
5455;91.00008
5456;17.00099
5457;98.00062
5458;86.00060
5459;23.00070
5460;40.00026
5461;17.00072
5462;79.00025
5463;7.00055
5464;79.00078
5465;99.00077
5466;36.00035
5467;91.00071
5468;51.00066
5469;94.00074
5470;76.00016
5471;57.00012
5472;99.00040
5473;27.00018
5474;0.00057
5475;82.00100
5476;53.00001
5477;8.00083
5478;75.00001
5479;45.00052
5480;46.00091
5481;58.00058
5482;52.00092
5483;78.00007
5484;36.00051
5485;64.00017
5486;95.00006
5487;49.00077
5488;65.00070
5489;31.00099
5490;22.00075
5491;29.00038
5492;54.00022
5493;83.00010
5494;84.00093
5495;49.00080
5496;30.00023
5497;8.00040
5498;72.00061
5499;56.00089
5500;3.00084
5501;99.00034
5502;4.00053
5503;99.00070
5504;71.00051
5505;97.00008
5506;62.00093
5507;95.00008
5508;1.00028
5509;12.00033
5510;73.00091
5511;38.00074
5512;84.00042
5513;37.00018
5514;92.00072
5515;46.00094
5516;33.00048
5517;19.00042
5518;45.00077
5519;19.00016
5520;80.00022
5521;86.00043
5522;39.00042
5523;97.00043
5524;36.00060
5525;84.00084
5526;78.00093
5527;97.00007
5528;61.00017
5529;15.00095
5530;34.00075
5531;72.00069
5532;35.00059
5533;27.00039
5534;41.00054
5535;6.00057
5536;27.00053
5537;29.00033
5538;30.00032
5539;56.00021
5540;24.00003
5541;18.00062
5542;34.00003
5543;31.00089
5544;32.00011
5545;71.00016
5546;85.00043
5547;77.00097
5548;0.00037
5549;22.00067
5550;67.00089
5551;26.00061
5552;44.00043
5553;31.00078
5554;99.00051
5555;45.00023
5556;41.00068
5557;38.00055
5558;84.00040
5559;35.00028
5560;72.00005
5561;3.00041
5562;75.00005
5563;23.00007
5564;35.00034
5565;27.00041
5566;13.00053
5567;77.00033
5568;42.00088
5569;43.00007
5570;15.00075
5571;57.00077
5572;51.00042
5573;3.00012
5574;76.00021
5575;0.00060
5576;56.00062
5577;70.00068
5578;25.00068
5579;24.00076
5580;73.00004
5581;81.00010
5582;20.00016
5583;42.00091
5584;83.00047
5585;60.00064
5586;63.00079
5587;86.00071
5588;61.00091
5589;8.00034
5590;65.00015
5591;86.00008
5592;98.00089
5593;15.00028
5594;5.00010
5595;1.00074
5596;95.00057
5597;92.00001
5598;61.00018
5599;94.00054
5600;58.00095
5601;26.00094
5602;98.00047
5603;12.00071
5604;20.00057
5605;77.00030
5606;68.00092
5607;55.00100
5608;23.00023
5609;13.00039
5610;60.00046
5611;35.00030
5612;86.00010
5613;44.00046
5614;33.00068
5615;23.00060
5616;85.00020
5617;88.00049
5618;0.00031
5619;26.00031
5620;72.00011
5621;2.00041
5622;7.00100
5623;88.00063
5624;68.00085
5625;51.00029
5626;19.00056
5627;44.00093
5628;28.00081
5629;72.00038
5630;26.00024
5631;35.00032
5632;26.00037
5633;86.00045
5634;29.00093
5635;35.00056
5636;53.00097
5637;25.00082
5638;76.00092
5639;12.00082
5640;46.00014
5641;58.00050
5642;4.00034
5643;36.00089
5644;82.00088
5645;90.00008
5646;77.00019
5647;12.00100
5648;67.00032
5649;1.00066
5650;48.00099
5651;20.00026
5652;38.00011
5653;58.00009
5654;22.00035
5655;18.00067
5656;20.00045
5657;60.00083
5658;54.00051
5659;85.00034
5660;88.00047
5661;68.00087
5662;95.00009
5663;0.00058
5664;51.00021
5665;93.00046
5666;0.00054
5667;6.00034
5668;34.00039
5669;13.00007
5670;99.00080
5671;16.00044
5672;79.00064
5673;38.00027
5674;71.00040
5675;16.00037
5676;9.00067
5677;13.00011
5678;2.00009
5679;20.00076
5680;24.00048
5681;13.00023
5682;87.00007
5683;39.00061
5684;75.00077
5685;17.00092
5686;31.00056
5687;94.00079
5688;5.00053
5689;97.00016
5690;27.00085
5691;70.00002
5692;48.00071
5693;75.00082
5694;90.00092
5695;88.00097
5696;4.00075
5697;36.00062
5698;82.00025
5699;95.00084
5700;41.00082
5701;43.00083
5702;63.00092
5703;40.00015
5704;35.00016
5705;57.00037
5706;53.00096
5707;34.00080
5708;73.00065
5709;75.00078
5710;66.00018
5711;31.00085
5712;3.00013
5713;70.00077
5714;58.00061
5715;96.00015
5716;97.00070
5717;92.00004
5718;53.00031
5719;94.00045
5720;63.00048
5721;76.00090
5722;69.00084
5723;65.00019
5724;95.00087
5725;7.00086
5726;12.00080
5727;58.00017
5728;20.00077
5729;79.00092
5730;3.00053
5731;57.00039
5732;41.00053
5733;97.00092
5734;97.00075
5735;68.00095
5736;2.00047
5737;86.00095
5738;95.00091
5739;71.00071
5740;90.00045
5741;50.00092
5742;67.00018
5743;46.00005
5744;97.00039
5745;36.00019
5746;92.00053
5747;58.00035
5748;4.00067
5749;32.00015
5750;5.00080
5751;24.00099
5752;33.00091
5753;42.00082
5754;4.00099
5755;35.00011
5756;93.00053
5757;20.00078
5758;65.00087
5759;29.00085
5760;5.00088
5761;43.00080
5762;39.00065
5763;51.00030
5764;81.00066
5765;37.00038
5766;79.00080
5767;68.00028
5768;2.00027
5769;37.00037
5770;32.00047
5771;41.00066
5772;20.00071
5773;35.00055
5774;52.00030
5775;30.00031
5776;98.00087
5777;39.00045
5778;94.00098
5779;91.00003
5780;20.00065
5781;40.00046
5782;32.00052
5783;14.00043
5784;65.00022
5785;38.00040
5786;92.00074
5787;63.00031
5788;40.00030
5789;3.00099
5790;76.00045
5791;82.00049
5792;5.00034
5793;27.00010
5794;25.00041
5795;88.00080
5796;87.00066
5797;70.00087
5798;31.00081
5799;11.00032
5800;8.00074
5801;41.00015
5802;97.00052
5803;57.00081
5804;12.00014
5805;34.00056
5806;23.00029
5807;8.00038
5808;87.00043
5809;94.00055
5810;53.00038
5811;19.00074
5812;43.00055
5813;26.00088
5814;68.00093
5815;8.00041
5816;46.00008
5817;63.00041
5818;58.00068
5819;87.00015
5820;96.00006
5821;37.00095
5822;60.00011
5823;67.00050
5824;85.00030
5825;57.00015
5826;98.00084
5827;31.00031
5828;1.00081
5829;94.00064
5830;71.00084
5831;11.00031
5832;41.00084
5833;56.00022
5834;46.00003
5835;76.00099
5836;97.00018
5837;28.00092
5838;89.00100
5839;11.00050
5840;5.00001
5841;82.00075
5842;20.00053
5843;87.00059
5844;13.00003
5845;80.00038
5846;43.00075
5847;82.00066
5848;11.00009
5849;17.00087
5850;47.00031
5851;78.00066
5852;10.00067
5853;97.00061
5854;20.00066
5855;58.00034
5856;85.00056
5857;13.00072
5858;57.00088
5859;71.00062
5860;25.00010
5861;71.00099
5862;6.00033
5863;54.00005
5864;62.00059
5865;44.00059
5866;91.00025
5867;69.00077
5868;17.00048
5869;4.00094
5870;52.00067
5871;23.00028
5872;45.00088
5873;56.00057
5874;86.00023
5875;46.00073
5876;85.00025
5877;17.00027
5878;3.00006
5879;18.00042
5880;21.00014
5881;48.00001
5882;81.00051
5883;54.00090
5884;19.00047
5885;39.00058
5886;71.00036
5887;91.00099
5888;54.00036
5889;68.00080
5890;95.00010
5891;51.00084
5892;67.00006
5893;20.00044
5894;58.00037
5895;50.00049
5896;44.00023
5897;19.00094
5898;67.00042
5899;39.00050
5900;61.00053
5901;58.00087
5902;98.00066
5903;91.00046
5904;4.00048
5905;50.00091
5906;49.00003
5907;57.00100
5908;73.00018
5909;37.00017
5910;82.00070
5911;59.00021
5912;66.00008
5913;28.00098
5914;38.00100
5915;90.00073
5916;65.00046
5917;86.00015
5918;46.00026
5919;98.00081
5920;20.00052
5921;32.00098
5922;4.00028
5923;60.00090
5924;13.00031
5925;44.00081
5926;31.00095
5927;28.00068
5928;68.00086
5929;38.00089
5930;57.00090
5931;63.00098
5932;20.00072
5933;40.00054
5934;11.00006
5935;44.00063
5936;82.00067
5937;34.00002
5938;86.00067
5939;80.00041
5940;27.00081
5941;56.00006
5942;0.00025
5943;54.00001
5944;95.00040
5945;70.00100
5946;63.00073
5947;23.00081
5948;34.00090
5949;55.00049
5950;93.00072
5951;28.00008
5952;47.00015
5953;77.00073
5954;86.00091
5955;58.00042
5956;40.00017
5957;87.00024
5958;75.00094
5959;33.00092
5960;46.00048
5961;63.00034
5962;99.00063
5963;73.00075
5964;94.00078
5965;52.00039
5966;52.00069
5967;87.00011
5968;32.00007
5969;71.00027
5970;42.00027
5971;53.00053
5972;36.00059
5973;29.00077
5974;75.00099
5975;54.00075
5976;59.00082
5977;8.00067
5978;58.00001
5979;41.00064
5980;43.00052
5981;34.00018
5982;95.00093
5983;60.00073
5984;3.00020
5985;21.00041
5986;27.00001
5987;57.00067
5988;27.00034
5989;62.00084
5990;55.00018
5991;69.00059
5992;64.00007
5993;69.00002
5994;34.00011
5995;2.00040
5996;30.00015
5997;64.00073
5998;99.00025
5999;35.00019
6000;72.00073
6001;76.00046
6002;57.00078
6003;82.00089
6004;62.00064
6005;35.00031
6006;32.00065
6007;14.00063
6008;33.00086
6009;78.00015
6010;47.00038
6011;88.00024
6012;23.00025
6013;84.00091
6014;42.00098
6015;35.00067
6016;90.00044
6017;80.00092
6018;50.00024
6019;90.00053
6020;94.00048
6021;37.00022
6022;18.00060
6023;39.00090
6024;83.00006
6025;68.00023
6026;59.00059
6027;92.00082
6028;61.00032
6029;84.00051
6030;97.00080
6031;10.00089
6032;40.00001
6033;71.00046
6034;22.00060
6035;63.00016
6036;85.00068
6037;35.00092
6038;77.00025
6039;48.00074
6040;56.00099
6041;45.00075
6042;23.00077
6043;4.00088
6044;35.00057
6045;37.00009
6046;44.00083
6047;53.00090
6048;0.00038
6049;3.00052
6050;12.00031
6051;27.00007
6052;88.00099
6053;81.00064
6054;33.00029
6055;45.00060
6056;65.00062
6057;48.00072
6058;33.00044
6059;47.00089
6060;13.00092
6061;16.00018
6062;89.00011
6063;81.00075
6064;48.00012
6065;95.00014
6066;1.00023
6067;33.00008
6068;12.00094
6069;14.00094
6070;85.00011
6071;88.00090
6072;32.00097
6073;42.00045
6074;14.00038
6075;90.00020
6076;68.00052
6077;31.00002
6078;72.00027
6079;60.00030
6080;17.00083
6081;18.00006
6082;11.00017
6083;12.00012
6084;33.00001
6085;17.00032
6086;67.00007
6087;78.00019
6088;74.00082
6089;81.00100
6090;97.00078
6091;94.00061
6092;63.00014
6093;52.00100
6094;12.00046
6095;57.00040
6096;82.00039
6097;26.00085
6098;50.00009
6099;67.00084
6100;83.00099
6101;50.00022
6102;38.00004
6103;13.00082
6104;42.00057
6105;14.00061
6106;70.00035
6107;50.00012
6108;15.00010
6109;46.00061
6110;74.00030
6111;69.00003
6112;14.00025
6113;50.00097
6114;73.00039
6115;61.00073
6116;12.00070
6117;93.00068
6118;17.00034
6119;82.00092
6120;5.00037
6121;48.00006
6122;42.00085
6123;33.00028
6124;60.00047
6125;55.00078
6126;85.00097
6127;86.00027
6128;97.00012
6129;30.00047
6130;97.00040
6131;23.00034
6132;52.00087
6133;4.00051
6134;22.00066
6135;72.00040
6136;14.00016
6137;92.00051
6138;44.00090
6139;55.00050
6140;7.00008
6141;32.00084
6142;88.00020
6143;11.00100
6144;65.00093
6145;6.00092
6146;72.00098
6147;91.00092
6148;53.00077
6149;68.00100
6150;18.00030
6151;30.00018
6152;17.00014
6153;74.00011
6154;94.00032
6155;86.00022
6156;54.00095
6157;45.00049
6158;1.00024
6159;66.00057
6160;90.00050
6161;83.00030
6162;14.00029
6163;66.00030
6164;81.00071
6165;31.00076
6166;6.00014
6167;50.00030
6168;94.00024
6169;24.00080
6170;30.00071
6171;19.00035
6172;26.00077
6173;19.00096
6174;88.00066
6175;80.00051
6176;14.00086
6177;43.00027
6178;30.00030
6179;0.00043
6180;64.00016
6181;26.00063
6182;10.00035
6183;56.00020
6184;70.00089
6185;28.00082
6186;79.00003
6187;90.00085
6188;17.00064
6189;39.00092
6190;15.00003
6191;13.00078
6192;38.00014
6193;32.00078
6194;78.00030
6195;43.00094
6196;61.00099
6197;4.00024
6198;59.00029
6199;85.00100
6200;9.00055
6201;58.00021
6202;46.00082
6203;70.00034
6204;43.00001
6205;63.00004
6206;6.00040
6207;45.00041
6208;63.00089
6209;14.00075
6210;77.00042
6211;96.00082
6212;77.00083
6213;46.00069
6214;41.00001
6215;79.00018
6216;89.00028
6217;72.00056
6218;54.00023
6219;73.00056
6220;9.00100
6221;49.00008
6222;43.00090
6223;89.00065
6224;30.00053
6225;42.00095
6226;58.00090
6227;46.00047
6228;96.00046
6229;78.00097
6230;85.00058
6231;97.00001
6232;88.00072
6233;40.00083
6234;99.00062
6235;61.00072
6236;50.00087
6237;87.00071
6238;20.00034
6239;90.00071
6240;69.00012
6241;80.00031
6242;20.00059
6243;78.00041
6244;16.00023
6245;52.00091
6246;27.00065
6247;59.00072
6248;76.00017
6249;84.00039
6250;97.00065
6251;18.00026
6252;91.00016
6253;52.00061
6254;24.00029
6255;54.00064
6256;36.00099
6257;5.00003
6258;61.00013
6259;48.00082
6260;90.00098
6261;74.00020
6262;47.00083
6263;64.00079
6264;40.00079
6265;80.00075
6266;95.00037
6267;5.00007
6268;9.00041
6269;71.00061
6270;55.00008
6271;68.00038
6272;82.00035
6273;80.00039
6274;9.00096
6275;21.00062
6276;94.00051
6277;47.00053
6278;81.00090
6279;26.00028
6280;70.00057
6281;58.00065
6282;51.00071
6283;63.00077
6284;11.00014
6285;75.00006
6286;85.00042
6287;98.00003
6288;45.00030
6289;74.00072
6290;10.00028
6291;65.00050
6292;3.00065
6293;77.00004
6294;63.00060
6295;74.00064
6296;92.00021
6297;50.00035
6298;16.00014
6299;34.00020
6300;68.00063
6301;87.00082
6302;21.00098
6303;32.00099
6304;89.00005
6305;76.00002
6306;42.00028
6307;62.00040
6308;88.00022
6309;31.00034
6310;35.00015
6311;86.00085
6312;26.00027
6313;58.00088
6314;11.00015
6315;96.00051
6316;11.00016
6317;45.00031
6318;61.00011
6319;17.00039
6320;72.00024
6321;22.00043
6322;0.00085
6323;19.00023
6324;77.00100
6325;50.00094
6326;41.00046
6327;94.00067
6328;60.00017
6329;7.00011
6330;88.00016
6331;2.00057
6332;38.00065
6333;56.00034
6334;17.00038
6335;57.00013
6336;42.00089
6337;25.00097
6338;6.00004
6339;1.00052
6340;1.00033
6341;89.00037
6342;36.00041
6343;76.00100
6344;2.00099
6345;61.00040
6346;47.00041
6347;90.00026
6348;5.00092
6349;36.00090
6350;80.00094
6351;83.00058
6352;89.00098
6353;57.00006
6354;59.00065
6355;91.00079
6356;12.00090
6357;88.00085
6358;14.00089
6359;88.00070
6360;26.00009
6361;15.00054
6362;99.00026
6363;26.00032
6364;96.00034
6365;34.00079
6366;17.00050
6367;21.00099
6368;62.00038
6369;89.00012
6370;12.00010
6371;65.00047
6372;92.00085
6373;99.00060
6374;26.00046
6375;58.00003
6376;63.00045
6377;38.00051
6378;63.00015
6379;80.00044
6380;47.00016
6381;77.00071
6382;17.00084
6383;58.00077
6384;88.00041
6385;24.00089
6386;38.00037
6387;12.00073
6388;27.00016
6389;62.00032
6390;87.00053
6391;21.00040
6392;83.00092
6393;55.00005
6394;59.00066
6395;25.00003
6396;98.00057
6397;94.00038
6398;85.00063
6399;41.00008
6400;23.00063
6401;32.00029
6402;43.00100
6403;10.00031
6404;95.00075
6405;32.00032
6406;37.00057
6407;65.00064
6408;34.00096
6409;56.00044
6410;32.00030
6411;29.00087
6412;97.00042
6413;54.00048
6414;36.00100
6415;39.00075
6416;25.00094
6417;86.00021
6418;39.00098
6419;34.00074
6420;37.00025
6421;5.00024
6422;78.00022
6423;89.00099
6424;0.00091
6425;45.00020
6426;9.00070
6427;95.00033
6428;15.00046
6429;43.00005
6430;8.00080
6431;61.00019
6432;33.00083
6433;0.00067
6434;18.00022
6435;45.00081
6436;59.00013
6437;74.00070
6438;13.00005
6439;13.00087
6440;2.00046
6441;11.00023
6442;2.00086
6443;0.00062
6444;22.00046
6445;38.00079
6446;88.00043
6447;96.00031
6448;14.00058
6449;85.00027
6450;75.00058
6451;65.00061
6452;6.00086
6453;38.00038
6454;22.00056
6455;85.00093
6456;20.00020
6457;2.00002
6458;33.00058
6459;38.00010
6460;19.00026
6461;21.00055
6462;61.00016
6463;59.00076
6464;6.00090
6465;59.00054
6466;70.00081
6467;89.00032
6468;41.00057
6469;66.00075
6470;30.00001
6471;37.00075
6472;29.00044
6473;21.00024
6474;31.00073
6475;63.00055
6476;93.00027
6477;32.00037
6478;97.00091
6479;0.00100
6480;45.00053
6481;89.00076
6482;78.00053
6483;47.00044
6484;66.00049
6485;30.00075
6486;8.00059
6487;80.00054
6488;49.00084
6489;98.00044
6490;37.00056
6491;90.00040
6492;76.00041
6493;80.00028
6494;72.00070
6495;14.00097
6496;20.00056
6497;49.00044
6498;91.00049
6499;34.00099
6500;17.00003
6501;76.00080
6502;63.00024
6503;9.00019
6504;12.00016
6505;41.00085
6506;52.00014
6507;87.00076
6508;69.00092
6509;42.00030
6510;13.00084
6511;66.00027
6512;26.00066
6513;59.00002
6514;16.00066
6515;98.00048
6516;70.00005
6517;92.00099
6518;40.00044
6519;28.00042
6520;74.00016
6521;28.00004
6522;96.00023
6523;38.00071
6524;32.00091
6525;47.00007
6526;8.00088
6527;35.00089
6528;94.00087
6529;98.00054
6530;43.00008
6531;65.00092
6532;2.00014
6533;79.00065
6534;60.00095
6535;34.00045
6536;22.00038
6537;17.00093
6538;12.00030
6539;26.00091
6540;27.00029
6541;30.00054
6542;56.00077
6543;13.00085
6544;61.00074
6545;53.00078
6546;86.00074
6547;15.00090
6548;10.00074
6549;5.00042
6550;49.00037
6551;10.00068
6552;94.00070
6553;52.00009
6554;54.00077
6555;53.00002
6556;41.00044
6557;8.00036
6558;10.00020
6559;82.00032
6560;42.00096
6561;12.00038
6562;40.00072
6563;92.00017
6564;83.00059
6565;54.00040
6566;19.00077
6567;59.00087
6568;79.00061
6569;85.00067
6570;87.00054
6571;2.00053
6572;94.00076
6573;76.00040
6574;71.00053
6575;80.00074
6576;36.00079
6577;8.00063
6578;61.00010
6579;38.00076
6580;44.00032
6581;49.00029
6582;81.00003
6583;63.00088
6584;69.00005
6585;25.00088
6586;19.00003
6587;33.00012
6588;58.00031
6589;82.00034
6590;35.00040
6591;50.00006
6592;24.00018
6593;8.00089
6594;13.00065
6595;5.00063
6596;36.00039
6597;21.00046
6598;74.00048
6599;24.00005
6600;56.00063
6601;12.00017
6602;97.00072
6603;7.00043
6604;81.00020
6605;2.00100
6606;41.00088
6607;60.00062
6608;65.00021
6609;92.00089
6610;81.00046
6611;21.00049
6612;74.00009
6613;85.00051
6614;41.00040
6615;11.00089
6616;43.00042
6617;22.00048
6618;94.00086
6619;97.00046
6620;81.00002
6621;6.00097
6622;18.00028
6623;96.00100
6624;78.00098
6625;39.00079
6626;17.00041
6627;79.00068
6628;49.00002
6629;95.00060
6630;96.00074
6631;61.00037
6632;30.00051
6633;38.00049
6634;20.00030
6635;2.00095
6636;93.00009
6637;64.00085
6638;53.00014
6639;23.00049
6640;40.00009
6641;46.00055
6642;30.00094
6643;4.00097
6644;79.00081
6645;96.00083
6646;26.00081
6647;3.00050
6648;23.00019
6649;88.00017
6650;47.00035
6651;69.00007
6652;11.00078
6653;56.00050
6654;73.00026
6655;58.00038
6656;66.00033
6657;22.00011
6658;59.00075
6659;80.00003
6660;25.00086
6661;24.00071
6662;90.00076
6663;36.00018
6664;0.00001
6665;48.00052
6666;18.00075
6667;38.00039
6668;82.00083
6669;89.00040
6670;24.00063
6671;59.00025
6672;54.00078
6673;79.00051
6674;16.00013
6675;26.00005
6676;36.00001
6677;22.00014
6678;15.00071
6679;35.00063
6680;48.00021
6681;90.00080
6682;22.00039
6683;1.00086
6684;19.00095
6685;53.00004
6686;18.00005
6687;55.00054
6688;65.00078
6689;42.00012
6690;4.00027
6691;18.00004
6692;41.00041
6693;67.00098
6694;52.00003
6695;78.00002
6696;57.00079
6697;36.00024
6698;24.00065
6699;96.00088
6700;24.00023
6701;78.00012
6702;92.00057
6703;71.00063
6704;58.00032
6705;58.00079
6706;71.00010
6707;17.00096
6708;15.00039
6709;42.00093
6710;3.00078
6711;70.00051
6712;8.00076
6713;41.00098
6714;70.00048
6715;59.00061
6716;29.00039
6717;86.00082
6718;68.00079
6719;65.00076
6720;4.00020
6721;66.00081
6722;16.00079
6723;58.00007
6724;42.00044
6725;37.00064
6726;28.00083
6727;1.00069
6728;0.00017
6729;77.00091
6730;30.00002
6731;74.00040
6732;36.00014
6733;23.00042
6734;16.00021
6735;68.00017
6736;32.00054
6737;18.00002
6738;45.00035
6739;0.00047
6740;5.00075
6741;81.00006
6742;41.00092
6743;65.00026
6744;55.00017
6745;14.00041
6746;0.00007
6747;95.00007
6748;29.00046
6749;20.00008
6750;26.00010
6751;5.00093
6752;80.00063
6753;69.00030
6754;21.00023
6755;19.00075
6756;53.00088
6757;69.00037
6758;81.00054
6759;78.00087
6760;75.00069
6761;49.00038
6762;74.00041
6763;15.00063
6764;6.00007
6765;20.00009
6766;8.00082
6767;82.00053
6768;40.00062
6769;24.00032
6770;41.00018
6771;44.00017
6772;6.00016
6773;27.00079
6774;86.00093
6775;91.00043
6776;25.00015
6777;4.00032
6778;27.00062
6779;75.00088
6780;14.00084
6781;87.00073
6782;89.00024
6783;41.00055
6784;86.00017
6785;51.00080
6786;70.00037
6787;22.00036
6788;70.00076
6789;46.00013
6790;12.00086
6791;56.00002
6792;54.00070
6793;14.00087
6794;69.00044
6795;89.00087
6796;27.00056
6797;26.00057
6798;97.00057
6799;58.00075
6800;39.00077
6801;64.00057
6802;78.00056
6803;3.00026
6804;94.00027
6805;77.00052
6806;0.00061
6807;80.00035
6808;68.00049
6809;7.00045
6810;47.00079
6811;51.00058
6812;59.00052
6813;78.00072
6814;23.00021
6815;91.00013
6816;97.00099
6817;78.00036
6818;13.00021
6819;14.00080
6820;76.00026
6821;31.00065
6822;99.00003
6823;46.00044
6824;84.00085
6825;59.00044
6826;49.00092
6827;77.00036
6828;28.00063
6829;32.00090
6830;96.00068
6831;71.00085
6832;38.00082
6833;29.00057
6834;75.00044
6835;87.00047
6836;49.00095
6837;87.00012
6838;90.00004
6839;79.00013
6840;36.00008
6841;27.00023
6842;85.00004
6843;32.00057
6844;21.00027
6845;5.00014
6846;63.00001
6847;92.00039
6848;8.00045
6849;47.00069
6850;55.00009
6851;45.00095
6852;45.00039
6853;36.00023
6854;38.00022
6855;5.00035
6856;43.00096
6857;62.00026
6858;31.00063
6859;31.00019
6860;88.00033
6861;30.00096
6862;5.00018
6863;63.00051
6864;54.00062
6865;49.00047
6866;83.00095
6867;60.00092
6868;50.00003
6869;21.00060
6870;19.00020
6871;11.00063
6872;78.00013
6873;18.00065
6874;95.00036
6875;6.00012
6876;43.00095
6877;55.00022
6878;33.00017
6879;33.00011
6880;5.00055
6881;49.00052
6882;58.00004
6883;55.00047
6884;25.00069
6885;26.00018
6886;78.00034
6887;86.00003
6888;35.00043
6889;46.00049
6890;80.00076
6891;23.00053
6892;7.00020
6893;42.00080
6894;86.00016
6895;25.00017
6896;57.00029
6897;36.00085
6898;17.00022
6899;65.00033
6900;38.00063
6901;85.00072
6902;13.00079
6903;80.00049
6904;40.00042
6905;50.00052
6906;98.00017
6907;40.00070
6908;19.00009
6909;79.00016
6910;34.00069
6911;55.00013
6912;16.00053
6913;6.00084
6914;95.00067
6915;15.00027
6916;94.00081
6917;57.00059
6918;47.00056
6919;85.00046
6920;28.00060
6921;4.00035
6922;0.00019
6923;94.00008
6924;82.00016
6925;81.00017
6926;97.00066
6927;43.00089
6928;43.00035
6929;5.00023
6930;75.00046
6931;24.00042
6932;21.00069
6933;88.00053
6934;83.00051
6935;77.00002
6936;56.00017
6937;29.00056
6938;31.00062
6939;16.00046
6940;92.00075
6941;37.00030
6942;58.00008
6943;80.00023
6944;26.00016
6945;32.00055
6946;4.00060
6947;64.00036
6948;26.00012
6949;99.00092
6950;69.00027
6951;34.00010
6952;46.00020
6953;28.00073
6954;20.00039
6955;96.00022
6956;51.00053
6957;35.00073
6958;96.00017
6959;63.00046
6960;95.00070
6961;4.00050
6962;95.00071
6963;39.00059
6964;50.00077
6965;29.00065
6966;79.00032
6967;33.00031
6968;16.00098
6969;76.00074
6970;90.00074
6971;58.00092
6972;29.00098
6973;99.00030
6974;57.00001
6975;31.00039
6976;68.00082
6977;10.00084
6978;67.00024
6979;8.00008
6980;80.00085
6981;34.00015
6982;57.00031
6983;26.00053
6984;88.00008
6985;77.00034
6986;79.00085
6987;79.00012
6988;21.00036
6989;6.00088
6990;94.00047
6991;21.00038
6992;18.00084
6993;92.00049
6994;2.00087
6995;29.00035
6996;34.00038
6997;80.00025
6998;56.00064
6999;22.00089
7000;21.00066
7001;13.00014
7002;94.00063
7003;73.00097
7004;9.00029
7005;33.00023
7006;69.00001
7007;72.00095
7008;28.00057
7009;58.00096
7010;36.00042
7011;49.00072
7012;27.00013
7013;96.00037
7014;72.00021
7015;37.00054
7016;88.00029
7017;90.00039
7018;97.00029
7019;9.00047
7020;1.00038
7021;54.00018
7022;17.00013
7023;42.00071
7024;11.00045
7025;57.00097
7026;3.00027
7027;48.00016
7028;58.00012
7029;98.00039
7030;68.00039
7031;28.00016
7032;72.00041
7033;27.00058
7034;11.00003
7035;88.00034
7036;31.00075
7037;79.00099
7038;33.00088
7039;49.00013
7040;42.00052
7041;80.00064
7042;1.00096
7043;98.00006
7044;49.00069
7045;17.00023
7046;55.00092
7047;68.00083
7048;12.00052
7049;26.00001
7050;87.00051
7051;36.00030
7052;48.00063
7053;10.00023
7054;70.00075
7055;52.00068
7056;18.00064
7057;97.00076
7058;8.00020
7059;9.00003
7060;89.00060
7061;95.00022
7062;51.00100
7063;58.00036
7064;88.00064
7065;66.00046
7066;80.00020
7067;87.00022
7068;6.00069
7069;87.00084
7070;64.00095
7071;85.00019
7072;10.00004
7073;54.00027
7074;29.00012
7075;39.00012
7076;21.00011
7077;76.00093
7078;25.00052
7079;53.00022
7080;3.00045
7081;36.00091
7082;24.00090
7083;50.00095
7084;10.00055
7085;1.00002
7086;19.00054
7087;8.00048
7088;31.00064
7089;57.00072
7090;33.00006
7091;83.00073
7092;66.00011
7093;30.00082
7094;43.00079
7095;86.00039
7096;75.00061
7097;90.00078
7098;7.00098
7099;20.00025
7100;5.00051
7101;8.00007
7102;74.00039
7103;14.00066
7104;18.00032
7105;49.00067
7106;35.00091
7107;41.00052
7108;38.00043
7109;49.00079
7110;44.00040
7111;90.00007
7112;74.00043
7113;92.00022
7114;53.00019
7115;24.00022
7116;73.00041
7117;23.00064
7118;14.00085
7119;71.00011
7120;35.00052
7121;76.00019
7122;72.00086
7123;95.00042
7124;4.00074
